9397389	741844
9397389	160473
9397389	781429
9397389	892212
9397389	855327
9397389	401295
9397389	480472
9397389	368020
9397389	626199
9397389	485254
9397389	854951
9397389	371499
9397389	661473
9397389	427940
9397389	342680
9397389	644428
9397389	196704
9397389	552049
9397389	412235
9397389	629069
9397389	680158
9397389	903806
9397389	929118
9397389	698573
9397389	570129
9397389	964342
9397389	516012
9397389	202362
9397389	156605
9397389	845321
9397389	704015
9397389	267570
9397389	776002
9397389	865019
9397389	981616
9397389	807739
9397389	118231
9397389	771892
9397389	849955
9397389	737627
9397389	969724
9397389	917092
9397389	672977
9397389	865881
9397389	753913
9397389	535161
9397389	995489
9397389	569700
9397389	811092
9397389	233232
9397389	217906
9397389	173595
9397389	716072
9397389	538636
9397389	439887
9397389	828071
9397389	464106
9397389	600353
9397389	440351
9397389	908608
9397389	998092
9397389	429153
9397389	545801
9397389	624561
9397389	131620
3138196	202362
3138196	991260
3138196	634885
7588935	473690
7588935	771046
8948494	217906
3361063	723581
3361063	636039
3361063	851722
3361063	738884
3361063	462832
6716444	413248
6716444	851722
6716444	636039
6716444	977074
2015450	629069
2015450	144718
2015450	156860
2015450	143586
8989069	787684
8989069	916377
8989069	991260
8989069	262213
8989069	776002
8989069	393939
8989069	964342
8989069	144718
8989069	770309
8989069	242057
8989069	551643
9731301	273040
9731301	977088
9731301	240941
9731301	716072
9731301	423577
9731301	267570
9731301	542175
9731301	682743
4276091	393761
4276091	723581
4276091	393939
4276091	579543
4276091	811092
4276091	770814
4276091	225785
4276091	651135
4276091	854951
4276091	841595
4276091	964695
4276091	663511
4276091	567989
4276091	738884
4276091	429552
4276091	412235
4276091	365351
4276091	463691
4276091	865019
4276091	422870
4276091	570129
4276091	513980
4276091	724396
4276091	578239
4276091	630800
4276091	771892
4276091	275636
4276091	907975
4276091	160473
4276091	472121
4276091	658801
4276091	143586
4276091	629069
4276091	923030
4276091	405219
4276091	911795
1339143	570129
1339143	397398
1339143	471494
1339143	892212
1339143	439887
1339143	630800
1339143	319461
1339143	741844
9569308	709644
9569308	837167
9569308	463691
8253662	892212
8253662	961662
8253662	471494
8444842	860262
8444842	772038
8444842	885390
8444842	291572
8444842	439887
8444842	738884
8444842	194686
8444842	404591
8444842	218129
8444842	305780
8444842	462832
9805846	916469
9805846	550710
2512926	694122
2512926	653809
2512926	215737
2512926	555540
2512926	275412
2512926	156825
2512926	250580
2512926	854951
2512926	551643
5188747	776002
5188747	900197
5188747	218129
5188747	443689
5188747	232631
5188747	626199
5188747	140478
5188747	413248
5188747	194686
5188747	202362
5188747	122820
5188747	780419
5188747	654604
5188747	367048
5188747	344621
5188747	133042
5188747	241783
5188747	975115
5188747	360380
5188747	273040
5188747	670402
5188747	724823
5833013	144718
5833013	262406
5833013	555540
5833013	298496
5833013	890368
5833013	444229
5833013	910390
1144210	219560
1144210	874875
1144210	736512
1144210	125332
1144210	900197
1144210	629320
1144210	808393
1144210	876854
1144210	771505
1144210	358569
1144210	466231
1144210	526337
1144210	462832
1144210	260056
1144210	203787
1144210	121935
1144210	967051
1144210	456400
1144210	226571
1144210	776002
1144210	855327
1144210	273040
1144210	235338
1144210	630800
1144210	555925
1144210	193482
1144210	692234
1144210	198451
1144210	238134
1144210	390694
1144210	118267
1144210	696896
1144210	992067
1144210	281829
1144210	345111
3417510	776002
3417510	729063
3417510	802631
3417510	379984
3417510	797327
3417510	287172
3417510	473690
3417510	429552
3417510	105962
3417510	319461
3417510	757224
3417510	210973
3417510	480472
3417510	156825
3417510	404591
3417510	143586
3417510	694122
3417510	443689
3417510	962729
3417510	685906
3417510	964342
3417510	731161
3417510	901657
3417510	161014
3417510	855364
3417510	803508
3417510	704340
1826785	120925
1826785	172132
1826785	267570
1826785	628651
1826785	854951
1826785	903806
1826785	900197
1826785	741844
1826785	585307
1826785	443689
1826785	762924
1826785	626199
1826785	911936
1826785	132287
1826785	917092
1826785	816377
1826785	555540
1826785	199155
1826785	215737
1826785	865881
1826785	513399
1826785	263412
1826785	802661
1826785	731161
1826785	156825
1826785	201659
1826785	291572
2322460	275569
2322460	329773
2322460	487145
2322460	976811
2322460	284550
2322460	144721
7216014	634885
2863479	471494
2863479	717879
2863479	836383
2863479	782454
2863479	207515
2863479	595933
2863479	532737
2863479	874875
2863479	190238
2863479	976811
5383903	802631
5383903	423577
5383903	710354
5383903	663478
5383903	448177
5383903	113968
5383903	845142
5383903	925011
5383903	275569
5383903	456400
5383903	282132
5383903	634885
5383903	879935
4810589	991260
4810589	698573
4810589	967051
4810589	231082
4810589	194686
4810589	727313
4810589	900197
4810589	573292
4810589	970796
4810589	175031
4810589	339039
4810589	891144
4810589	903462
4810589	655641
4810589	793491
4810589	224635
4810589	737627
4810589	316656
4810589	822222
4810589	122271
4810589	457767
4810589	983715
4810589	273971
4810589	784059
4810589	362774
4810589	127559
4810589	772800
4810589	723581
4810589	885390
4810589	863201
4810589	355805
4810589	781963
4810589	480928
4810589	576905
4810589	470795
4810589	367551
4810589	439887
4810589	853292
4810589	925011
4810589	397167
4810589	178455
4810589	780535
4810589	570142
4810589	254659
4810589	212517
4810589	465068
4810589	473060
4810589	769015
4810589	622778
4810589	738826
4810589	866020
4810589	609673
4810589	347746
4810589	758461
4810589	931780
4810589	473241
4810589	287338
4810589	129488
4810589	235369
4810589	606980
4810589	260963
4810589	392154
4810589	121161
6484372	962729
6484372	345849
6484372	487145
6000049	429982
6000049	210973
6000049	916469
6000049	781279
6000049	207515
6000049	737627
6000049	198451
1438954	156860
1438954	589884
1438954	423577
7650434	770309
7650434	456919
1987533	642835
1987533	957853
8005687	854951
8005687	723581
8005687	113968
8005687	535403
8005687	397398
8005687	727313
8005687	401295
8005687	961662
8005687	456400
8005687	319461
8005687	282132
8005687	736512
8005687	975014
8005687	456400
8005687	397322
8005687	845142
8005687	428819
8005687	262213
8005687	885390
9660557	770309
9660557	772038
9660557	132378
9660557	379984
3673371	981616
3673371	961662
1750202	495027
1750202	302082
2970432	302082
2970432	225785
2970432	694122
2970432	275636
2970432	468037
2970432	217271
2970432	498625
2970432	118328
2970432	407037
3450969	797327
3450969	144718
5498880	827421
5498880	758099
5498880	199629
5498880	717796
5498880	344976
5498880	321449
5498880	837167
5498880	865019
5498880	105810
5498880	892212
5498880	456400
5498880	393939
5498880	154093
5498880	557713
5498880	118231
5498880	139769
5498880	981616
5498880	975014
5498880	500790
6948368	712126
6948368	169073
9923477	368020
9923477	121935
9923477	907975
9923477	480472
9923477	225785
9923477	906123
7043816	698573
7043816	991260
7043816	397398
7043816	903806
7043816	795625
7043816	202362
7043816	608884
7043816	702699
7043816	235338
7043816	354292
5974514	284550
5974514	696899
5974514	758099
2922833	439887
2922833	267570
2922833	219560
2922833	480472
6779579	321449
6779579	481035
6779579	811092
6779579	156236
6779579	195382
3877179	978873
3877179	225884
3877179	797327
6571325	685980
6571325	148701
6571325	251511
6564562	535403
6564562	802631
1790895	968893
1790895	712126
1790895	217816
1790895	907975
7186206	653809
7186206	109849
6173630	344976
6173630	498402
6173630	636039
5564232	512414
5564232	219560
4285176	982003
4285176	215737
4285176	845321
4285176	203204
4285176	456400
6967431	630800
6967431	125332
6967431	698573
6967431	653809
6967431	144721
2633860	770309
2633860	404591
2633860	771046
5608906	456400
5608906	262213
5608906	401295
5608906	644428
5608906	799779
3809505	329773
3809505	423200
3809505	550710
3809505	854951
3809505	704015
3809505	671097
3809505	144718
3809505	173595
3809505	167746
3809505	658801
3809505	193482
3809505	978873
3809505	219560
3809505	156825
3809505	397322
3809505	953293
3809505	267570
3809505	685980
3809505	910454
3809505	702699
3809505	284550
3809505	827305
3809505	776002
3809505	235338
3809505	916469
3809505	770814
3809505	210607
3809505	418051
3809505	461138
3809505	803508
3809505	761832
3809505	113681
3809505	582210
3809505	397398
4599108	644428
4599108	132378
4599108	344976
4599108	198451
4015367	778269
4015367	678955
4015367	845321
4015367	552049
4015367	813351
4015367	797327
4015367	144718
4015367	758099
4015367	471494
4015367	535403
4015367	439743
4015367	807739
4015367	219029
4015367	737627
4015367	635819
4015367	413248
4015367	121935
4015367	480472
4015367	280085
4015367	776002
4015367	778523
4015367	842604
4015367	663203
4015367	498625
4015367	629069
4015367	316656
4015367	880068
4015367	569700
4015367	118328
4015367	662318
4015367	300020
4015367	344976
4015367	780824
4015367	422255
4015367	175739
4015367	139817
4015367	962729
4015367	784140
4015367	376709
4015367	105263
4015367	324526
4015367	105962
4015367	671108
4015367	183843
4015367	287925
4015367	651135
6711800	906123
6711800	105810
4917405	122997
4917405	284550
4917405	570129
4917405	219029
4917405	194686
4534257	561795
4534257	786215
3479960	811092
3479960	845142
3479960	138750
3479960	423577
3479960	238620
3479960	143586
3479960	847295
3479960	256765
9592495	225785
9592495	816377
6206937	275412
6206937	156605
6206937	327696
6206937	535403
6206937	751838
6206937	977074
6206937	807739
6206937	319461
6206937	418051
6206937	160473
6206937	712126
6206937	305780
8259759	821022
8259759	129488
8259759	555540
3928350	480219
3928350	235338
3928350	424691
3928350	242462
5593047	717879
5593047	907975
5593047	358569
5593047	471494
5593047	467783
5593047	219029
5593047	282132
5593047	585307
5593047	203204
5593047	630800
5593047	207515
5593047	407538
5593047	194686
5593047	201665
5173970	835171
5173970	771892
8461570	717879
1586709	794171
1586709	360325
1586709	591182
1586709	645835
1586709	477672
1794124	354292
1794124	275636
1794124	710354
1794124	139717
1794124	283989
1794124	121935
5920740	757224
5920740	781279
5920740	587122
5920740	781429
5920740	139769
5920740	776002
5920740	780824
5920740	422315
5920740	925011
5920740	741844
5920740	481035
5920740	167746
5920740	235338
5920740	876854
5920740	132378
5920740	770814
5920740	273514
5920740	552049
5920740	561795
5920740	215737
5920740	356405
5920740	877519
5920740	953640
5920740	676187
5920740	570142
5920740	569700
5920740	277990
5920740	868933
5920740	884960
5920740	478474
5920740	705401
5920740	686142
5920740	855364
5920740	842604
5920740	391147
5920740	327633
7666831	737627
7666831	807739
7666831	319461
7666831	629069
7666831	630800
7666831	771892
7666831	657169
7666831	485254
7666831	981616
7666831	172132
7666831	305780
7666831	811092
7666831	225785
7666831	456400
7666831	757224
7666831	925011
7666831	772038
7666831	513399
7666831	802631
7666831	961662
7666831	148701
7666831	412235
7666831	907975
7666831	480472
7666831	991260
7666831	910454
7666831	210973
7666831	339039
7666831	298496
7666831	120925
9463859	712126
9463859	513399
9463859	727313
9463859	235338
8806756	105810
8806756	977088
3081173	302082
3081173	900637
3081173	199629
3081173	140478
3081173	870485
3081173	696899
3081173	876854
3081173	190238
3081173	854951
3081173	694122
3081173	305780
3081173	900197
3081173	219029
3081173	630800
3081173	636039
3081173	139717
3081173	923030
3081173	173595
3081173	772800
3081173	331473
3081173	846807
3081173	273066
3081173	277776
3081173	194843
3081173	655003
3081173	842280
3081173	567989
3081173	479930
3081173	992801
3081173	712126
3081173	250272
3081173	284552
3081173	711191
3081173	523296
3081173	362620
3081173	397322
3081173	589182
3081173	964324
3081173	432453
3081173	283989
3081173	560607
3081173	513980
3160766	968893
3160766	215737
3160766	132378
3160766	207515
3160766	412235
3160766	412744
3160766	214437
3160766	439887
3160766	198451
3160766	737627
3160766	887572
3160766	193482
3160766	603740
3160766	454080
3160766	876854
3160766	275636
3160766	501034
3160766	388174
3160766	267841
3160766	929118
3160766	404591
3160766	854951
3160766	595933
3160766	575050
3160766	582798
3160766	502716
3160766	270018
3160766	162416
3160766	626199
3160766	224635
3160766	286625
3160766	644428
3160766	267570
3160766	879935
3160766	781279
3160766	344976
3160766	698573
3160766	439743
3160766	770309
3160766	827421
3160766	495027
3160766	717879
3160766	219560
3160766	723581
3109074	892212
3109074	360325
3109074	173595
3109074	811092
3109074	203787
8458211	424691
8458211	709644
8458211	397398
5394370	113303
5394370	505926
5394370	995489
5394370	143843
8476504	634885
8476504	225785
8476504	841595
8476504	215737
8476504	515405
9955411	207515
9955411	210973
9955411	253158
9955411	447842
9955411	139769
9955411	526337
9955411	231082
9955411	981616
8890839	203787
8890839	738884
8890839	125332
2724329	120925
2724329	916377
8509501	175368
8509501	242462
8509501	793936
8509501	557713
8509501	651307
8509501	570129
8509501	741844
8509501	544840
8509501	219560
8509501	865019
8509501	381060
8509501	509654
8509501	464618
8509501	984492
8509501	566698
8509501	845142
8509501	603740
8509501	719644
8509501	585307
8509501	116318
8509501	608884
8509501	105962
8509501	625413
8509501	172132
8509501	203204
8509501	799779
8509501	472570
8509501	696899
8509501	573732
8509501	468825
8509501	877064
8509501	250272
8509501	736512
8509501	319461
8509501	219029
8509501	449920
8509501	235646
8509501	773515
8509501	356405
8509501	827784
8509501	811092
8509501	916377
8509501	686142
8509501	451739
8509501	626199
8509501	814196
8509501	495108
8509501	738826
8509501	500435
8509501	964695
8509501	635819
8509501	704340
8509501	957716
8509501	201665
8509501	186718
8509501	944204
8509501	968893
8509501	360380
8509501	784929
8509501	804085
8509501	771505
8509501	438614
8509501	826333
8509501	954211
8509501	537793
8509501	631163
8509501	687628
8509501	841595
8509501	420913
8509501	755683
8509501	907967
8509501	879144
8509501	203787
8509501	382523
8509501	637954
8509501	419435
8509501	993017
8509501	545790
8509501	107515
8509501	444682
8509501	950982
8509501	181366
8509501	126103
8509501	730436
8509501	682273
8509501	809937
8509501	557373
8509501	781354
8509501	199629
8509501	702821
8509501	979858
8509501	884940
8509501	864491
8509501	945131
8509501	644428
8509501	891144
8509501	225669
8509501	628651
8509501	594348
8509501	934807
8509501	524041
8509501	894132
8509501	412744
7201127	418051
7201127	773205
7201127	887572
7201127	531592
7201127	802631
7201127	358569
7201127	206953
7201127	967051
7201127	550710
7201127	242462
7201127	712126
7201127	908010
7201127	835171
7201127	827421
7201127	787684
7201127	807739
7201127	214437
7201127	226571
7201127	456400
7201127	198451
7201127	802661
7201127	995489
7201127	723581
7201127	925011
7201127	160473
7201127	575050
7201127	413248
7201127	745368
7201127	262213
7201127	841595
7201127	224635
7201127	727313
7201127	561795
7201127	836383
7201127	963011
7201127	247574
7201127	448177
7201127	730436
7201127	821594
7201127	586945
7201127	424691
7201127	439743
7201127	845321
7201127	139717
7201127	472121
7201127	944332
7201127	551643
7201127	465392
7201127	719644
7201127	846780
7201127	608884
7201127	504606
7201127	885894
7201127	134305
7201127	468825
7201127	250272
7201127	516012
7201127	161014
7201127	860788
7201127	855364
7201127	633304
7201127	484434
7201127	438689
7201127	355805
7201127	647485
7201127	843959
7201127	283989
7201127	213644
7201127	921863
7201127	936923
7201127	349061
6139964	849294
6139964	938391
6139964	910454
6139964	860262
6139964	144721
6139964	526337
4337756	397322
4337756	630800
1312285	967051
1312285	379984
1312285	156825
6254364	267570
6254364	428819
6254364	981616
6254364	413248
3697300	500790
5449508	770309
5449508	694122
5449508	612196
5449508	552049
5449508	356405
5449508	134003
2234761	144718
2234761	813351
5257910	282132
5257910	388753
5257910	219029
5257910	802631
6777796	138750
6777796	225785
2946153	757224
2946153	854951
2946153	698573
3625054	105962
3625054	412235
3625054	535403
3625054	771505
3625054	147432
3625054	347746
3625054	858475
3625054	772042
3625054	578792
3625054	698573
3625054	899499
3625054	629069
3625054	851806
3625054	736816
3625054	227281
3625054	992067
3625054	737627
3625054	513399
3625054	751838
3625054	780824
3625054	977088
3625054	298496
3625054	741844
3625054	438265
3625054	397398
4597169	555540
4597169	321449
4597169	595026
4597169	626199
4597169	144718
4597169	851806
4597169	709644
4597169	736512
4597169	854951
4597169	661473
4597169	397322
4597169	630800
4597169	485254
4597169	175739
4597169	184158
4597169	595933
4597169	181366
4597169	500790
4597169	217906
4597169	344976
4597169	379984
1316182	365351
1316182	464106
1316182	938391
7349964	281829
7349964	977074
7349964	651135
7349964	776002
7349964	907975
7349964	310747
7349964	114875
7349964	910454
7349964	870485
7349964	887572
7349964	585307
7349964	705401
7349964	358569
7349964	797327
7349964	382523
7349964	837167
7349964	321449
7349964	225785
7349964	339039
7349964	855327
7349964	835171
7349964	884960
7349964	456400
7349964	773205
7349964	131620
9076277	770814
9076277	661473
9076277	802631
7568860	663511
7568860	198451
7568860	934113
7568860	961662
7568860	397322
7568860	741844
7568860	215737
7568860	964695
7568860	528845
7568860	167746
7568860	139717
7568860	723581
7568860	601329
7568860	150166
7568860	160473
7568860	120925
7568860	889305
7568860	499360
7568860	199155
7568860	196704
7568860	472121
7568860	626199
7568860	282132
7568860	471494
7568860	465107
7568860	348615
7568860	226571
7568860	175739
7568860	156551
7568860	935427
7568860	917092
7568860	275636
7568860	925011
7568860	561795
7568860	477671
7568860	807739
7568860	857230
7568860	770835
7568860	614043
7568860	242057
7568860	900197
7568860	144718
7568860	250272
7568860	138750
7568860	696899
7568860	557713
6021470	722241
6021470	429552
6021470	913660
6021470	344335
6021470	836383
6021470	961662
6021470	500790
6021470	718594
4321317	682743
4321317	487145
4321317	849294
4321317	836383
8799221	267972
8799221	968893
8799221	518661
8799221	709644
8799221	925011
8799221	225785
8799221	770814
8799221	316055
8799221	344976
8799221	550710
8799221	771505
8799221	120925
8799221	916377
8799221	781429
8799221	573292
8799221	305780
8799221	456919
8799221	995489
8799221	513980
8799221	453630
8799221	364416
8799221	280483
1995951	480472
1995951	916469
8513839	635819
8513839	776002
8842557	344976
8842557	797327
8842557	900197
8449291	393761
8449291	612196
8449291	870485
8449291	480472
8449291	281051
7080447	877064
7080447	463691
7080447	802631
7080447	513399
7080447	770309
2546085	657696
2094872	964695
2094872	219560
2094872	595933
4673595	698573
4673595	466231
4673595	321729
4673595	472570
4673595	456400
6134104	231082
6134104	139717
4492529	772038
4492529	797714
2238413	769790
2238413	401295
2238413	297973
5697345	776002
5697345	282132
5697345	471494
5697345	397398
5697345	757224
5697345	770309
5697345	286625
5697345	473060
5697345	480472
5697345	957853
9051390	807739
9051390	694122
8888843	964695
8888843	238620
8888843	977088
8888843	105810
8888843	892212
8888843	349061
8888843	203787
8888843	561795
8888843	736512
8888843	906123
8888843	612196
8888843	219560
8888843	522126
8888843	173595
8888843	851722
8888843	865881
8888843	716072
8888843	233232
8888843	441916
8888843	636039
8888843	551643
8888843	608739
8888843	439887
6908520	591182
6908520	977088
6908520	512414
6908520	397513
6908520	132378
6908520	443689
6908520	225785
4441235	843050
4441235	420642
4441235	144718
4441235	424691
4441235	724396
4441235	480472
4441235	851722
4441235	636039
4441235	758099
4441235	634885
4441235	696899
4441235	143586
4441235	737627
4441235	771892
4441235	167746
4441235	113303
4441235	777874
4441235	770309
4441235	651135
4441235	967354
4441235	877519
4441235	492376
4441235	137460
4441235	348615
4441235	538636
4441235	559604
4441235	914026
4441235	776002
4441235	207515
4441235	203204
4441235	451739
4441235	709644
6784516	225785
6784516	500790
6784516	217906
6784516	242462
6784516	634885
6784516	531592
6784516	892212
6784516	885894
6784516	755074
6784516	100009
6784516	801595
6784516	864491
6784516	284550
6784516	770814
6784516	849294
6784516	731161
6784516	860788
6784516	761832
6784516	691919
6784516	512414
6784516	851806
6784516	995198
6784516	633006
6784516	539630
6784516	570129
6784516	319726
6784516	440351
6784516	415983
6784516	345849
6784516	566113
6784516	792666
2146767	636039
2146767	780419
2146767	923030
2146767	164735
2146767	120925
2146767	870485
2146767	964695
2146767	468037
2146767	982003
2146767	694122
2146767	570129
2146767	876854
2146767	463691
6000863	291934
6000863	198451
6000863	310411
7629756	156825
7629756	480472
7629756	776002
7695215	125332
7695215	608884
7695215	495631
3644886	887572
3644886	860262
3644886	900197
3644886	849294
3644886	202362
3644886	397398
3644886	709644
3644886	225785
3644886	535403
3644886	876854
3644886	407538
3644886	906123
3644886	443689
3644886	379984
3644886	242057
3644886	231082
3644886	595026
3644886	280085
3644886	955560
3644886	800616
3644886	319114
3644886	724071
3644886	687628
3644886	827013
3644886	173339
3644886	446047
3644886	849781
3644886	959075
3644886	294068
3644886	247574
3644886	944174
3644886	885390
3644886	809937
3644886	614043
3644886	944204
3644886	646403
3644886	439383
3644886	273514
3644886	585307
3644886	980705
3644886	964695
3644886	113303
3644886	698573
3644886	473690
3644886	456400
3644886	128766
3644886	994019
3644886	962507
3644886	629232
3644886	965821
3644886	741844
3644886	206953
3644886	794171
3644886	298038
3644886	619933
3644886	438614
3644886	531873
3644886	241952
3644886	392249
3644886	916377
3644886	305780
3644886	591859
3644886	870485
3644886	599084
3644886	570129
3644886	188055
3644886	762423
3644886	337843
3644886	171218
3644886	307269
3644886	155042
3644886	298365
3644886	855364
3644886	214437
3644886	282132
3644886	787684
3644886	448022
3644886	633304
5567474	837167
5567474	439887
5567474	603740
5567474	916377
5567474	480472
5567474	900637
5567474	439743
5567474	636039
5567474	911468
5567474	412235
1263846	439887
1263846	281829
1263846	480472
1263846	397398
1263846	863201
4234388	781963
4234388	738826
7990229	651135
7990229	658801
7990229	172132
7990229	217906
7990229	874875
7990229	219560
7990229	231082
7990229	738884
7990229	962729
7990229	343755
7990229	535403
7990229	802631
7990229	164735
7990229	154093
7990229	393939
7990229	314709
7990229	961662
9637121	745368
9637121	302082
9637121	522126
5452433	225785
5452433	900197
5452433	714881
4206590	774117
4270191	836383
4270191	219029
4270191	468037
8725705	413181
8725705	175739
1245775	831430
1245775	651135
1245775	827305
1245775	225785
1245775	105810
1245775	218129
2100714	651135
2100714	148701
2100714	404591
1571793	423200
1571793	397322
1571793	712126
1571793	892212
1571793	738826
1571793	490446
1571793	219560
4702876	776002
4702876	795625
4702876	412235
4702876	980705
4702876	105810
8310492	526337
8310492	329773
8310492	404591
8310492	235338
8310492	473690
8310492	275569
8310492	225785
8310492	995489
8310492	234090
8310492	802631
8310492	771046
8310492	397398
7585485	827305
7585485	423577
7585485	225785
7585485	231082
7585485	217613
7585485	800616
7585485	663511
7585485	772038
7585485	995489
7585485	634885
7585485	755476
7585485	235338
7585485	673811
4469229	207515
4469229	850351
4469229	770870
4469229	407538
4469229	860262
4469229	412235
4469229	802631
4469229	772038
4469229	712126
4469229	456400
4469229	738884
4469229	135057
4469229	879935
4469229	125332
4469229	813351
4469229	595933
4469229	498625
4469229	267841
4781953	717796
4781953	977074
4781953	696899
9916294	561795
9916294	751838
4584815	923030
4584815	412235
4584815	225785
4584815	630800
4029105	407538
4029105	634885
4029105	513399
4029105	630800
4029105	139717
4029105	961662
4029105	429982
6082623	630800
6082623	916377
6082623	443689
6082623	907975
6082623	661473
6082623	851806
6082623	105962
6082623	393939
6082623	685980
6082623	964695
6082623	418051
6082623	215360
6082623	876854
6082623	962729
6082623	717879
6082623	224635
6082623	794171
6082623	887572
6082623	663511
6082623	738735
6082623	206953
6082623	105810
6082623	203204
6082623	981616
6082623	480472
6082623	953293
6082623	771046
6082623	552049
6082623	275569
6082623	578792
6082623	422711
6082623	132109
6082623	947447
6082623	201665
6082623	439743
6082623	990317
6082623	873196
6082623	432453
6082623	363642
6082623	448958
6082623	439887
6082623	595026
7096012	217906
7096012	886565
7096012	724917
7096012	397398
3091676	630800
3091676	837167
3091676	975014
5845806	368020
5845806	854951
5845806	156860
7851471	977074
7851471	404591
7851471	471494
7851471	217613
1865912	515405
1865912	198451
1865912	275412
1865912	557713
1865912	207515
6680672	473690
6680672	836383
6680672	550710
1058091	849294
1058091	173595
1058091	923030
4975115	696899
4975115	653809
4975115	207515
7918910	120925
7918910	995489
7918910	991260
7918910	981616
5036565	219029
5036565	891144
5036565	771046
5036565	696899
5036565	877064
5036565	802631
8107417	275636
8107417	876854
8107417	797327
8107417	647485
5302852	769790
5302852	807739
4561507	795625
4561507	203787
4561507	422870
7163222	381060
7163222	661473
7163222	387585
7163222	771892
7163222	552049
7163222	499360
6720629	143586
6720629	776002
6720629	397398
6720629	771505
6720629	770814
6720629	184158
6720629	105810
6720629	900637
6720629	242462
6720629	635819
1742268	549623
1742268	397398
1742268	585307
8209903	345111
8209903	206953
8209903	298365
8209903	916377
8209903	757224
8209903	807739
8209903	154093
8209903	907975
8209903	509654
1123219	225785
1123219	651135
1123219	900637
1123219	156825
1123219	344976
1123219	771046
1123219	156605
1123219	585307
1123219	412235
1939686	371499
1939686	797327
1939686	802631
1939686	684401
1939686	412235
9457145	412235
9457145	379984
9457145	854951
9457145	215737
9457145	105962
9457145	642256
6978944	883567
6978944	900197
6978944	225785
6978944	782454
2062712	698573
2062712	845142
2062712	808393
2062712	907975
2062712	543773
2062712	566712
2062712	710354
2062712	977074
2062712	964695
2841644	585307
2841644	547253
2841644	694122
2841644	495631
2841644	225785
2841644	302082
2841644	466231
2841644	201659
2841644	929118
2841644	910454
2841644	800616
4834109	499360
4834109	907975
4834109	292289
4834109	727853
4834109	144718
4834109	465392
6527384	727313
1382415	892212
1382415	663511
1382415	782454
1382415	215737
1382415	612196
1382415	477672
6596749	184158
6596749	772038
6596749	975014
6596749	770309
6596749	811501
6596749	801797
6596749	911795
2679998	262213
2679998	685906
2679998	346935
2679998	379984
2679998	235338
2679998	473690
8203431	758099
8203431	513399
1832058	917092
1832058	528845
1832058	466231
1832058	975014
1832058	499360
1832058	487145
1832058	936585
1832058	680158
1832058	113038
1832058	855364
3942773	184158
3942773	513980
3942773	961662
3942773	811092
3942773	332551
3425497	771046
3425497	880068
3049373	236981
3049373	572786
3049373	224635
3049373	226571
3049373	231082
7469419	481035
7469419	148701
7469419	381060
7469419	727313
7469419	143586
7469419	371499
7469419	499360
7469419	654604
7469419	148531
7469419	458335
7469419	202362
7469419	778025
6918362	349061
6650206	964695
6650206	653809
6650206	424691
6650206	480472
6650206	555925
4111143	776002
4111143	770309
4111143	799779
4111143	160473
4111143	286625
4111143	443689
4111143	978873
4111143	975014
4111143	741844
4111143	397398
4111143	695288
4111143	188089
4111143	373919
4111143	561188
4111143	822852
4111143	260805
4111143	423577
4111143	709644
4111143	550710
4111143	170426
4111143	225785
6648970	225785
6648970	499360
2803725	281829
2803725	275412
2803725	144718
2803725	776258
2803725	321449
2803725	835171
2803725	570129
2803725	215737
2803725	932088
2803725	758099
2803725	916377
2803725	515405
2803725	224635
2803725	782454
2803725	757224
2803725	242057
2803725	332551
2803725	550789
2803725	860788
2803725	630800
2803725	499360
2803725	981616
2803725	686033
2803725	574530
2803725	771046
2803725	561795
2803725	813351
2803725	557713
2803725	863201
2803725	847295
2803725	921493
2803725	448751
2803725	189297
2803725	113950
2803725	731098
2803725	304088
2803725	687939
2803725	342118
2803725	615918
2803725	800480
2803725	126103
2803725	609253
8460483	907975
8460483	105810
8460483	737627
8460483	574530
8460483	184158
8460483	849294
8460483	870485
8460483	723581
8460483	397398
8460483	653809
8460483	712126
8460483	603740
8460483	381060
8460483	727313
8460483	516012
8460483	967051
8460483	466231
8460483	845142
8460483	480472
8460483	552049
8460483	978873
1780237	696899
1780237	776002
8919890	900637
8919890	325721
8919890	412744
8919890	113303
8919890	139717
8919890	658801
8919890	105810
8919890	661473
8919890	860262
8919890	418051
8919890	910454
8919890	642835
8919890	772038
8919890	724396
8919890	977074
8919890	198451
8919890	210973
8919890	423200
8919890	644428
8919890	778025
8919890	201659
8919890	879935
8919890	835171
8919890	219029
8919890	629320
8919890	771892
8919890	864491
8919890	566698
8919890	782454
8919890	319461
8919890	238620
8919890	771046
8919890	760576
8919890	743191
8919890	849955
8919890	608884
8919890	858902
8919890	423577
8919890	456919
8919890	664209
8919890	102706
8919890	345111
8919890	536770
8919890	337843
8919890	431379
8919890	981941
8919890	623244
8919890	679421
8919890	446258
8919890	643512
8919890	307368
8919890	698544
8919890	564116
8919890	983715
8919890	682273
8919890	815306
8919890	141869
7677982	900197
7677982	439743
7677982	280085
7677982	953640
2149752	302082
2149752	495027
2149752	836383
2149752	813351
2149752	572786
2149752	235338
2149752	916469
2149752	684401
2149752	757180
2149752	198451
2149752	900637
2149752	837861
2149752	225785
2149752	712126
2149752	968893
2149752	975014
2149752	771892
2149752	175739
2149752	977088
2149752	358569
2149752	421001
2149752	275636
2149752	738735
2149752	321729
2149752	628245
2149752	310411
2149752	198810
2149752	701006
2149752	352517
