9247787	224635	3.6
9247787	156825	3.3
9247787	231082	3.5
9247787	712126	3.4
9247787	358569	3.6
9247787	427940	3.4
9247787	672977	3.3
9247787	310411	3.5
9247787	680158	3.4
9247787	570129	3.6
9247787	412235	3.6
9247787	158579	3.5
9247787	981616	3.5
6100292	393939	3.7
6100292	547253	3.5
6100292	291572	3.6
6100292	495631	3.5
6100292	418051	3.8
6100292	500790	3.8
6100292	776002	3.8
6100292	709644	3.6
6100292	957853	3.6
6100292	381060	3.8
6100292	651135	3.8
3734682	242462	4.0
3734682	262213	4.0
3734682	633006	3.8
3734682	557713	4.1
3734682	275412	3.9
3734682	770309	3.9
3734682	888782	3.9
3734682	741844	3.9
3734682	664209	3.9
3734682	202362	3.7
3734682	592793	3.9
3734682	542175	3.9
3734682	105962	3.8
3734682	491285	4.1
3734682	512414	3.6
3734682	292289	3.9
3734682	812597	3.7
3734682	134003	3.7
3734682	270095	3.3
3734682	352517	3.8
3734682	854951	3.6
3734682	629069	3.4
3734682	411658	3.9
3734682	858902	3.3
3734682	314709	3.2
3734682	466231	3.4
3734682	723581	3.8
3734682	139717	3.1
3734682	712126	3.6
3734682	811501	3.3
3734682	291572	3.1
3734682	771505	3.7
3734682	105349	3.2
3734682	566712	3.2
3734682	184158	3.7
3734682	206953	3.5
3734682	282132	3.6
3734682	778025	3.4
3734682	916469	3.8
3734682	821594	3.7
3734682	397513	3.3
3734682	343755	3.8
3734682	666896	3.5
3734682	771046	3.7
3734682	480219	3.1
3734682	485254	3.7
3734682	462832	3.3
3734682	344976	3.5
3734682	883567	3.8
3734682	738826	3.4
3734682	103659	4.6
3734682	513399	3.3
3734682	156825	3.4
3734682	916377	3.6
3734682	635819	3.8
3734682	648606	3.6
3734682	472121	3.5
3734682	981616	3.7
3734682	393761	3.2
3734682	961662	3.7
3734682	495631	3.3
3734682	300020	3.9
3734682	835171	3.0
3734682	193482	3.6
3734682	137026	3.5
3734682	249162	3.1
3734682	881540	4.0
3734682	778339	4.0
3734682	194845	3.0
3734682	739964	3.5
3734682	363642	3.8
3734682	227281	3.3
3734682	472441	3.3
3734682	617825	3.1
3734682	852102	2.9
3734682	165800	3.3
3734682	378626	3.6
3734682	341824	4.4
3734682	298496	3.8
3734682	284605	4.0
3734682	780419	3.2
3734682	129822	3.2
3734682	336114	3.3
3734682	400348	3.0
3734682	985972	3.4
3734682	626153	3.6
3734682	616716	2.7
3734682	429044	3.6
3734682	702821	3.5
3734682	786884	3.1
3734682	676187	3.3
3734682	991824	3.9
3734682	595045	3.3
3734682	653534	3.3
3734682	799906	3.5
3734682	175598	3.2
3734682	245022	3.8
3734682	605808	3.4
3734682	344621	3.2
3734682	281178	3.3
3734682	408407	3.1
7563317	144718	3.7
5445190	870485	4.3
5445190	184158	4.3
5445190	900637	4.3
3239323	906123	4.1
3239323	139769	4.0
3239323	953293	4.2
7027412	105810	4.8
7027412	172132	4.7
7027412	870485	4.8
7027412	975014	4.7
6842224	456400	3.9
6842224	770309	4.1
6842224	737627	3.8
6842224	267570	3.8
2535888	802661	4.4
2535888	284550	4.5
2535888	566712	4.3
2535888	120925	4.4
2535888	757224	4.5
2535888	286625	4.4
2535888	802153	4.3
2535888	310411	4.6
2535888	977088	4.5
2535888	440113	4.1
1697950	835171	3.5
1697950	661473	3.9
1697950	105810	4.0
1697950	777874	3.8
1697950	813351	3.9
4778480	731161	4.1
4778480	456400	4.2
4778480	550710	4.1
4778480	120925	4.0
7356481	275412	4.4
7356481	105810	4.3
7356481	125332	4.1
7356481	802661	4.0
7356481	100009	3.9
7356481	841595	4.3
7356481	238620	3.6
7356481	630800	3.8
7356481	757180	4.0
7356481	876854	4.5
7356481	569700	3.5
7356481	991260	4.0
7356481	802631	4.2
7356481	219029	4.4
7356481	800616	3.8
7356481	345111	4.2
7356481	567989	4.0
2875384	772038	4.0
2875384	900637	4.1
2875384	121935	4.0
2875384	781279	4.3
2875384	771892	4.0
2875384	448573	4.3
2875384	841800	4.4
2875384	892212	4.1
2875384	802631	4.1
2875384	156825	4.0
2875384	368020	4.3
2875384	120925	4.1
2875384	337323	4.2
2875384	360380	4.1
2875384	100009	4.0
2875384	712126	4.0
2875384	105810	4.1
2875384	709644	4.0
2875384	698573	4.0
2875384	757224	4.0
1302119	603740	4.3
1302119	981616	4.2
1302119	139769	4.4
1302119	870485	4.5
1302119	821594	4.1
1302119	964695	4.4
5325863	401295	4.7
5325863	456400	4.7
5325863	731161	4.5
2781372	794171	4.0
2781372	305780	3.5
2781372	125332	4.0
2781372	219560	4.0
2781372	776002	4.0
2781372	550710	3.8
2781372	771892	4.0
2781372	907975	4.0
2781372	995489	3.9
2781372	626199	3.9
5191587	234090	3.7
5191587	360325	3.8
5191587	476335	3.9
5191587	514259	3.7
5191587	344335	3.7
5191587	908010	3.8
5191587	855327	3.8
5191587	797327	4.0
5191587	595933	3.6
5191587	522126	3.7
5191587	709644	3.9
9046951	193482	4.5
9046951	481035	4.3
9046951	412235	4.6
9046951	515405	4.5
9046951	573292	4.4
9046951	321449	4.4
9046951	319461	4.5
9046951	827421	4.3
9046951	345111	4.6
9046951	802631	4.5
9046951	738884	4.3
9046951	609266	5.1
9046951	751838	4.3
9046951	797327	4.3
9046951	585307	4.6
9046951	780419	4.6
9046951	787684	4.7
9046951	851722	4.5
9046951	141492	5.1
9046951	319590	3.9
8478430	203787	3.4
8478430	471494	3.6
8478430	218129	3.9
8478430	736512	4.0
8478430	454080	3.6
8478430	900197	3.9
8478430	822047	4.4
8478430	528845	4.0
8478430	329773	4.0
8478430	702699	3.9
8478430	235338	3.9
8478430	487145	3.9
8478430	437064	3.9
9206600	970796	3.3
9206600	651135	4.0
9206600	345849	3.9
9206600	644428	3.4
9206600	816377	3.7
9206600	138963	5.3
9206600	781279	4.3
9206600	668493	4.4
9206600	647485	4.3
9206600	485254	4.1
9206600	262617	4.2
9206600	317957	4.1
9206600	770309	4.4
9206600	418051	4.2
9206600	503746	3.8
9206600	512414	4.0
9206600	797327	3.9
9206600	770814	4.2
9206600	661586	3.5
9206600	965821	3.9
9206600	202362	4.2
9206600	461138	4.2
9206600	672677	3.5
9206600	343755	4.2
9206600	325721	4.2
9206600	334356	4.8
9206600	203482	5.0
9206600	297269	3.5
9206600	950982	5.2
9206600	657104	4.0
9206600	443689	3.9
9206600	107515	3.7
9206600	699760	3.8
9206600	841800	4.5
9206600	908846	3.7
9206600	564116	3.5
9206600	134003	4.1
9206600	350726	4.0
9206600	618500	3.9
9206600	240649	3.9
9206600	996714	4.4
9206600	189539	4.2
9206600	701139	3.4
9206600	672977	3.7
9206600	129705	4.9
9206600	692234	3.5
9206600	576905	4.2
9206600	546946	3.9
9206600	404216	4.6
9206600	325589	3.6
9206600	877680	3.6
9206600	275569	4.1
9206600	332551	4.2
9206600	159173	3.6
9206600	977207	4.1
9206600	876867	3.8
9206600	831738	3.9
9206600	932682	4.2
9206600	165880	3.8
9206600	132334	3.9
9206600	994395	3.7
9206600	768696	4.0
9206600	723581	4.2
9206600	997553	3.9
9206600	907975	4.3
9206600	781429	4.4
9206600	384550	5.3
9206600	651834	3.1
9206600	403165	4.2
9206600	702097	4.3
9206600	683486	4.7
9206600	623566	3.6
9206600	762439	3.7
9206600	854951	4.0
9206600	785453	4.2
9206600	466231	3.9
9206600	477672	4.4
9206600	498402	4.1
9206600	127036	2.9
9206600	170046	4.6
9206600	706972	4.8
9206600	911468	4.1
9206600	625413	4.0
9206600	757224	3.7
9206600	562202	3.6
9206600	807386	4.4
9206600	120901	4.3
9206600	375526	3.9
9206600	470906	4.3
9206600	277990	3.1
9206600	505412	3.4
9206600	655670	3.8
9206600	319965	3.3
9206600	488725	4.4
9206600	981616	4.0
9206600	609673	3.3
9206600	222519	3.1
9206600	230910	4.3
9206600	438265	4.4
9206600	468037	4.2
9206600	759686	3.6
9206600	111848	5.1
9206600	171641	4.5
9206600	634199	4.2
9206600	138216	4.4
9206600	193611	3.5
9206600	286602	4.0
9206600	393939	4.2
9206600	231082	4.2
9206600	512545	4.4
9206600	934807	4.0
9206600	917092	4.0
9206600	561962	4.6
9206600	629320	4.0
9206600	632273	4.1
9206600	139769	4.2
9206600	550999	4.0
9206600	598262	3.3
9206600	941571	5.0
9206600	516029	4.8
9206600	602640	3.0
9206600	502767	4.0
9206600	955560	4.1
9206600	640519	4.2
9206600	988033	3.6
9206600	729385	3.2
9206600	319461	4.1
9206600	694122	3.9
9206600	736512	4.1
9206600	851806	4.1
9206600	751838	4.0
9206600	469880	3.0
9206600	446047	3.1
9206600	355732	2.0
9206600	344852	4.7
9206600	758099	4.0
9206600	524041	3.6
9206600	733494	2.3
9206600	222006	3.6
9206600	664763	4.6
9206600	759482	4.6
9206600	330260	4.1
9206600	798471	3.4
9206600	189056	3.9
9206600	662318	3.5
9206600	773515	4.7
9206600	630457	2.2
9206600	175031	4.1
9206600	100009	3.8
9813413	144718	4.4
3289900	851722	3.5
3289900	281051	3.7
3289900	139717	3.2
3289900	851806	3.7
3289900	893841	3.2
3289900	480472	3.8
3289900	845142	4.0
3289900	471494	3.7
3289900	549623	3.8
3289900	629069	3.5
3289900	660899	3.4
3289900	325721	4.0
3289900	156825	3.6
3289900	463691	3.7
3289900	684401	3.5
3289900	345527	3.0
3289900	132378	3.9
3289900	397513	3.4
3289900	913469	2.5
3289900	653809	3.6
3289900	542175	4.0
3289900	282132	3.7
3289900	953640	3.7
3289900	802631	3.8
3289900	723581	4.0
3289900	262213	4.1
3289900	381060	4.1
3289900	242462	4.1
3289900	550710	3.9
3289900	901657	4.0
3289900	551643	4.1
3289900	113681	4.0
3289900	878836	3.9
3289900	245022	3.9
3289900	492064	3.3
3289900	345111	3.9
3289900	724739	3.5
3289900	595933	3.4
3289900	462832	3.5
3289900	978873	3.8
3289900	514259	3.6
3289900	332551	3.9
3289900	291934	3.5
3289900	481035	3.5
3289900	738884	3.1
3289900	199629	3.6
3289900	360325	3.6
3289900	412235	3.9
3289900	663511	3.6
3289900	800616	3.2
3289900	771505	3.9
3289900	375735	3.4
3289900	404591	3.1
3289900	215737	3.9
3289900	758099	3.7
3289900	837167	3.4
3289900	608884	3.9
3289900	397322	3.4
3289900	113968	3.1
3289900	202362	3.9
3289900	273040	3.5
3289900	787684	3.9
3289900	811092	3.2
3289900	286625	3.3
3289900	573292	3.3
3289900	800096	4.0
3289900	655667	3.5
3289900	615918	3.5
3289900	881540	4.0
3289900	760576	3.6
3289900	896023	3.0
3289900	422711	4.0
3289900	480928	3.9
3289900	853292	2.5
5542784	218129	3.9
5542784	219029	3.8
5542784	794171	3.8
5542784	121935	3.8
5542784	175739	3.9
5542784	275569	3.7
5542784	717879	3.7
5542784	132378	3.9
5542784	582210	4.1
5542784	835171	3.4
5542784	397322	3.6
5542784	429982	3.6
5542784	682743	4.0
5542784	550710	3.9
5542784	393939	3.8
5542784	463691	3.7
5542784	854951	3.7
5542784	573292	3.4
5542784	663478	3.8
4989493	698573	4.8
4989493	194686	4.6
4989493	988033	4.4
4989493	916377	4.8
4989493	120925	4.6
4989493	242057	5.0
4989493	198451	4.5
5861258	849294	4.2
5861258	196704	3.9
5861258	275412	4.1
5861258	467783	3.8
5861258	215737	4.2
5861258	224635	4.2
5861258	242057	4.2
5861258	757180	3.9
5861258	847295	4.1
5861258	443555	4.1
5861258	771046	4.0
5861258	925011	3.7
1110109	287172	3.1
1110109	628651	3.0
1110109	481035	3.2
5460084	727313	4.0
5460084	358569	4.0
5460084	967051	3.3
5460084	694122	3.9
5460084	235646	3.8
5460084	585307	4.1
5460084	636039	3.7
5460084	776002	4.4
5460084	769790	4.5
5460084	561795	3.6
5460084	281051	4.0
5460084	900197	4.3
5460084	845142	4.3
5460084	629069	3.8
5460084	807739	4.1
5460084	572785	4.5
5460084	378349	4.2
5460084	752848	4.3
5460084	203204	3.8
5460084	332551	4.1
5460084	411658	4.2
5460084	885390	4.2
7567290	712126	4.6
7567290	194686	4.5
7567290	167746	4.5
7567290	471494	4.6
7567290	429982	4.6
7567290	887572	4.7
7567290	203787	4.5
7567290	121935	4.7
3231047	887572	3.2
3231047	207515	3.2
3231047	738884	3.0
3231047	585307	3.3
3176015	835171	3.2
3176015	891144	3.4
3176015	462832	3.4
3176015	845142	3.5
3971446	154093	4.2
3971446	608884	4.0
9878537	438265	4.2
9878537	343755	4.0
9878537	172132	4.2
9878537	751838	4.3
9878537	105810	4.3
9878537	694122	4.0
8684672	121935	4.1
8684672	132378	3.9
8684672	808393	3.6
8684672	225785	3.8
8684672	953640	3.9
8684672	573292	3.6
8684672	113968	3.6
8684672	448177	3.7
8684672	156825	3.7
8684672	595933	3.7
8684672	991260	3.7
8684672	140478	3.8
8684672	954688	2.5
8684672	651135	3.8
8684672	684401	3.7
8684672	219029	3.9
8684672	302082	3.7
8684672	776002	4.1
2777657	158579	4.1
2777657	284550	4.1
2777657	865019	4.2
2777657	574530	4.1
2777657	302082	4.1
2777657	144718	4.1
5478571	684401	3.9
5693443	574530	3.3
5693443	281051	3.1
5693443	858503	3.1
5693443	413181	3.0
9812777	235646	4.1
9812777	737627	4.0
9812777	630800	4.0
9812777	133376	4.3
9812777	379984	4.2
8478523	770309	4.3
8478523	344976	4.0
8478523	975014	4.1
8478523	891144	3.7
8478523	803508	4.0
8478523	451617	3.9
8478523	903349	3.9
8478523	663511	4.0
8478523	907975	4.3
8478523	906123	3.9
8478523	665351	2.5
8478523	273066	4.1
1977671	845321	4.4
1977671	513980	4.5
1977671	412235	4.4
1977671	404591	4.2
2974709	235338	3.7
2974709	275636	3.8
2974709	207515	3.7
2974709	379984	4.0
2974709	139817	4.0
2974709	468037	3.6
2974709	424691	3.8
2974709	981616	3.8
2974709	696899	3.8
2974709	412744	3.6
2974709	535403	3.7
2974709	550710	3.9
2974709	439743	3.8
2974709	813351	3.7
2974709	595026	3.8
8340763	782454	4.3
8340763	413248	4.2
8340763	368020	4.4
8340763	231011	4.4
8340763	287114	4.2
8340763	463691	4.0
3278243	326769	6.1
3278243	737627	4.3
2019758	144718	4.6
2019758	900197	4.5
2019758	876854	4.4
2019758	156825	4.2
3998024	109849	3.3
3998024	429552	3.5
3998024	737627	3.4
3998024	854951	3.6
2719367	235646	3.8
2719367	466231	3.7
2719367	876854	4.1
2719367	585307	3.9
2719367	608884	3.9
2719367	858902	3.5
2719367	363642	4.0
2719367	489470	5.0
2719367	953640	3.8
2719367	702699	4.1
2719367	104289	3.6
2719367	747526	4.0
2719367	675582	3.8
2719367	770870	4.1
2719367	275735	3.9
2719367	301576	3.2
2719367	105281	2.6
2719367	334102	4.2
8136436	860262	4.0
8136436	672977	3.5
8136436	485254	3.8
8136436	139769	3.8
8136436	612196	3.8
8136436	393939	3.9
8136436	154093	3.9
8136436	267570	3.8
8136436	552049	3.7
8136436	961662	3.9
8136436	456919	3.7
8136436	868933	4.0
8136436	552599	3.4
8136436	816377	3.6
8136436	977088	3.6
8136436	345111	3.9
8136436	584841	4.0
6584926	849294	3.8
6584926	437157	4.2
6584926	921863	3.9
6584926	982003	4.1
6584926	628651	3.7
6584926	219560	3.8
6584926	379984	3.8
6584926	144718	3.8
6584926	509654	3.7
6584926	443689	3.6
6584926	923030	3.7
7153295	113968	3.3
1314182	813351	5.1
4219574	877064	3.4
4219574	531592	3.8
4301913	770309	4.1
4301913	816377	3.8
4301913	217906	3.8
4301913	962729	4.0
4301913	267570	4.1
4301913	215737	4.1
4301913	916469	4.1
4301913	225785	4.0
4301913	776258	3.9
4301913	387585	4.0
4301913	929118	4.0
4301913	741844	4.1
4268978	876854	5.0
4268978	412744	5.0
6188199	144718	5.0
6188199	219560	5.0
6188199	555925	5.0
6188199	120925	5.0
6188199	794171	5.0
6188199	685980	5.0
6826697	184158	3.9
4882372	412235	3.8
4882372	397398	3.8
4882372	144718	4.0
4882372	770309	3.9
4882372	835171	3.3
4882372	439887	3.4
4882372	923030	3.5
4261371	371499	4.9
4261371	770309	4.7
6195095	629320	3.8
6195095	811092	3.5
4943950	310411	4.6
4943950	393939	4.9
4943950	281829	5.0
4943950	202362	4.9
3023024	794171	4.2
3023024	709644	4.3
3023024	302082	4.4
3023024	753913	4.2
3023024	723581	4.3
3023024	224635	4.4
3023024	139717	4.4
3023024	360380	4.4
3023024	498625	4.7
3023024	705401	4.3
3023024	219029	4.2
3023024	254659	4.4
3023024	480472	4.3
3023024	432453	4.4
3023024	599544	4.2
3023024	499360	4.3
3023024	156825	4.3
3023024	737627	4.4
3023024	100009	4.4
3023024	772800	4.1
3023024	120925	4.2
3023024	772038	4.3
1519235	802631	4.1
1519235	777874	3.9
1519235	961662	4.0
1519235	781429	4.2
4310878	397398	3.1
4310878	916377	3.1
3738122	267570	4.3
3738122	653809	4.5
3738122	811092	4.3
3738122	144718	4.3
6690871	977074	5.0
6690871	892212	5.0
4113933	393939	5.0
8967382	418051	3.6
5875014	841595	5.0
5875014	156605	5.0
5875014	310411	5.0
5875014	397513	5.0
1892546	745368	5.0
7038012	160473	3.2
7038012	841595	3.2
7038012	154093	3.5
7038012	215737	3.3
7038012	310411	3.3
7038012	591182	3.2
2159484	827421	5.0
2159484	636039	5.0
2159484	321449	5.0
2159484	854951	5.0
2159484	802631	5.0
2159484	242057	5.0
2159484	371499	5.0
4245384	471494	4.2
4245384	795625	4.4
4245384	923030	4.4
4245384	957853	4.1
4245384	144718	4.4
4245384	158579	4.1
4245384	121246	3.9
4245384	154093	4.5
4245384	487145	4.4
4245384	288628	4.1
4245384	962729	4.4
4245384	381060	4.4
4245384	685906	4.4
4245384	776002	4.4
4245384	907975	4.4
4245384	242462	4.3
4245384	418051	4.3
4245384	105810	4.2
4245384	885390	4.3
4245384	354292	4.3
4245384	150166	4.4
4245384	901657	4.3
4245384	378349	4.2
4245384	511774	4.2
2267824	242057	5.1
2267824	154093	5.0
2267824	448177	4.8
2267824	284605	5.2
2267824	225785	4.9
2267824	738884	4.8
2267824	821594	4.9
2267824	699760	4.8
2267824	454080	4.9
2267824	552049	4.9
3596561	267570	3.5
3596561	105962	3.7
3596561	891144	3.6
3596561	515405	3.7
3596561	876854	3.7
3596561	368020	3.6
3596561	737627	3.6
3596561	412235	3.6
3596561	698573	3.6
3596561	907975	3.6
3596561	841595	3.8
3596561	471494	3.6
3596561	977088	3.6
3596561	423200	3.3
3596561	439887	3.3
3596561	466231	3.6
3596561	207515	3.6
3596561	727313	3.5
3596561	156605	3.4
3596561	314709	3.5
3596561	718594	3.5
2097619	473060	4.0
2097619	514259	4.5
7206075	231082	3.8
7206075	709644	3.7
7206075	698573	3.8
3741339	120925	3.8
3741339	407538	3.8
3741339	345849	3.8
9397389	964695	4.0
9397389	321449	3.9
9397389	827305	4.0
9397389	487145	4.1
9397389	225785	3.9
9397389	887572	4.0
9397389	466231	3.8
9397389	741844	4.0
9397389	160473	3.8
9397389	781429	4.0
9397389	892212	3.8
9397389	855327	3.8
9397389	401295	3.9
9397389	480472	3.9
9397389	368020	4.0
9397389	626199	4.0
9397389	485254	3.8
9397389	854951	3.9
9397389	371499	3.9
9397389	661473	4.1
9397389	427940	3.9
9397389	342680	4.0
9397389	644428	3.6
9397389	196704	4.1
9397389	552049	3.9
9397389	412235	3.9
9397389	629069	3.8
9397389	680158	4.0
9397389	903806	3.6
9397389	929118	4.0
9397389	698573	3.8
9397389	570129	4.1
9397389	964342	4.0
9397389	516012	3.8
9397389	202362	4.0
9397389	156605	3.8
9397389	845321	3.9
9397389	704015	3.7
9397389	267570	3.9
9397389	776002	4.1
9397389	865019	4.1
9397389	981616	3.9
9397389	807739	3.8
9397389	118231	4.0
9397389	771892	4.0
9397389	849955	3.5
9397389	737627	3.7
9397389	969724	3.8
9397389	917092	3.9
9397389	672977	3.6
9397389	865881	3.7
9397389	753913	3.9
9397389	535161	4.2
9397389	995489	4.0
9397389	569700	3.5
9397389	811092	3.7
9397389	233232	3.5
9397389	217906	3.8
9397389	173595	3.9
9397389	716072	3.7
9397389	538636	3.6
9397389	439887	3.5
9397389	828071	4.2
9397389	464106	4.0
9397389	600353	4.1
9397389	440351	4.1
9397389	908608	4.3
9397389	998092	4.3
9397389	429153	4.3
9397389	545801	4.1
9397389	624561	4.2
9397389	131620	4.1
3138196	202362	3.6
3138196	991260	3.6
3138196	634885	3.6
7588935	473690	3.9
7588935	771046	4.1
8948494	217906	5.0
3361063	723581	4.8
3361063	636039	4.9
3361063	851722	4.8
3361063	738884	4.9
3361063	462832	4.8
6716444	413248	3.3
6716444	851722	3.0
6716444	636039	3.0
6716444	977074	3.1
2015450	629069	4.9
2015450	144718	4.9
2015450	156860	5.0
2015450	143586	4.9
8989069	787684	4.6
8989069	916377	4.6
8989069	991260	4.6
8989069	262213	4.6
8989069	776002	4.6
8989069	393939	4.6
8989069	964342	4.6
8989069	144718	4.6
8989069	770309	4.7
8989069	242057	4.6
8989069	551643	4.5
9731301	273040	4.9
9731301	977088	5.0
9731301	240941	5.8
9731301	716072	5.1
9731301	423577	5.0
9731301	267570	5.1
9731301	542175	5.0
9731301	682743	5.0
4276091	393761	5.0
4276091	723581	5.0
4276091	393939	5.0
4276091	579543	5.0
4276091	811092	5.0
4276091	770814	5.0
4276091	225785	5.0
4276091	651135	5.0
4276091	854951	5.0
4276091	841595	5.0
4276091	964695	5.0
4276091	663511	5.0
4276091	567989	5.0
4276091	738884	5.0
4276091	429552	5.0
4276091	412235	5.0
4276091	365351	5.0
4276091	463691	5.0
4276091	865019	5.0
4276091	422870	5.0
4276091	570129	5.0
4276091	513980	5.0
4276091	724396	5.0
4276091	578239	5.0
4276091	630800	5.0
4276091	771892	5.0
4276091	275636	5.0
4276091	907975	5.0
4276091	160473	5.0
4276091	472121	5.0
4276091	658801	5.0
4276091	143586	5.0
4276091	629069	5.0
4276091	923030	5.0
4276091	405219	5.0
4276091	911795	5.0
1339143	570129	4.7
1339143	397398	4.8
1339143	471494	4.6
1339143	892212	4.5
1339143	439887	4.3
1339143	630800	4.4
1339143	319461	4.7
1339143	741844	4.9
9569308	709644	4.9
9569308	837167	4.8
9569308	463691	4.9
8253662	892212	5.0
8253662	961662	5.0
8253662	471494	5.0
8444842	860262	4.5
8444842	772038	4.7
8444842	885390	4.5
8444842	291572	4.5
8444842	439887	4.8
8444842	738884	4.5
8444842	194686	4.5
8444842	404591	4.9
8444842	218129	4.3
8444842	305780	4.5
8444842	462832	4.4
9805846	916469	3.5
9805846	550710	3.5
2512926	694122	5.0
2512926	653809	5.0
2512926	215737	5.0
2512926	555540	5.0
2512926	275412	5.0
2512926	156825	5.0
2512926	250580	5.0
2512926	854951	5.0
2512926	551643	5.0
5188747	776002	5.0
5188747	900197	5.0
5188747	218129	5.0
5188747	443689	5.0
5188747	232631	5.2
5188747	626199	5.0
5188747	140478	4.9
5188747	413248	5.0
5188747	194686	4.9
5188747	202362	4.9
5188747	122820	4.9
5188747	780419	5.1
5188747	654604	4.6
5188747	367048	4.9
5188747	344621	4.6
5188747	133042	4.9
5188747	241783	4.6
5188747	975115	4.9
5188747	360380	4.9
5188747	273040	5.1
5188747	670402	5.5
5188747	724823	5.0
5833013	144718	5.0
5833013	262406	5.0
5833013	555540	5.0
5833013	298496	5.0
5833013	890368	5.0
5833013	444229	5.0
5833013	910390	5.0
1144210	219560	4.9
1144210	874875	5.3
1144210	736512	4.9
1144210	125332	4.8
1144210	900197	5.0
1144210	629320	4.9
1144210	808393	4.9
1144210	876854	5.1
1144210	771505	5.0
1144210	358569	4.9
1144210	466231	4.8
1144210	526337	4.8
1144210	462832	4.8
1144210	260056	4.7
1144210	203787	4.8
1144210	121935	5.0
1144210	967051	4.6
1144210	456400	5.0
1144210	226571	4.9
1144210	776002	5.0
1144210	855327	4.6
1144210	273040	4.6
1144210	235338	5.0
1144210	630800	4.8
1144210	555925	4.7
1144210	193482	4.9
1144210	692234	4.6
1144210	198451	4.7
1144210	238134	5.1
1144210	390694	5.3
1144210	118267	4.7
1144210	696896	5.1
1144210	992067	4.8
1144210	281829	4.7
1144210	345111	5.0
3417510	776002	4.7
3417510	729063	4.6
3417510	802631	4.7
3417510	379984	4.5
3417510	797327	4.7
3417510	287172	4.7
3417510	473690	4.7
3417510	429552	4.8
3417510	105962	4.8
3417510	319461	4.6
3417510	757224	4.8
3417510	210973	4.6
3417510	480472	4.6
3417510	156825	4.8
3417510	404591	4.8
3417510	143586	4.6
3417510	694122	4.7
3417510	443689	4.5
3417510	962729	4.7
3417510	685906	4.3
3417510	964342	4.5
3417510	731161	4.5
3417510	901657	4.4
3417510	161014	4.5
3417510	855364	4.5
3417510	803508	4.4
3417510	704340	4.3
1826785	120925	3.5
1826785	172132	3.6
1826785	267570	3.6
1826785	628651	3.6
1826785	854951	3.6
1826785	903806	3.3
1826785	900197	3.6
1826785	741844	3.8
1826785	585307	3.7
1826785	443689	3.4
1826785	762924	3.8
1826785	626199	3.6
1826785	911936	4.6
1826785	132287	3.0
1826785	917092	3.4
1826785	816377	3.5
1826785	555540	3.4
1826785	199155	3.6
1826785	215737	3.6
1826785	865881	3.4
1826785	513399	3.4
1826785	263412	3.6
1826785	802661	3.6
1826785	731161	3.6
1826785	156825	3.5
1826785	201659	3.6
1826785	291572	3.5
2322460	275569	4.0
2322460	329773	4.1
2322460	487145	4.0
2322460	976811	4.2
2322460	284550	4.0
2322460	144721	4.0
7216014	634885	5.0
2863479	471494	5.0
2863479	717879	4.9
2863479	836383	5.1
2863479	782454	4.9
2863479	207515	5.1
2863479	595933	4.9
2863479	532737	4.7
2863479	874875	5.1
2863479	190238	4.6
2863479	976811	4.8
5383903	802631	4.8
5383903	423577	4.6
5383903	710354	4.6
5383903	663478	4.9
5383903	448177	4.9
5383903	113968	4.5
5383903	845142	4.7
5383903	925011	4.8
5383903	275569	4.9
5383903	456400	4.8
5383903	282132	4.8
5383903	634885	5.1
5383903	879935	4.8
4810589	991260	3.7
4810589	698573	3.8
4810589	967051	3.3
4810589	231082	4.0
4810589	194686	3.7
4810589	727313	3.9
4810589	900197	4.0
4810589	573292	3.5
4810589	970796	2.9
4810589	175031	3.9
4810589	339039	3.5
4810589	891144	3.5
4810589	903462	3.0
4810589	655641	2.9
4810589	793491	3.5
4810589	224635	4.1
4810589	737627	3.7
4810589	316656	3.1
4810589	822222	3.5
4810589	122271	3.9
4810589	457767	3.5
4810589	983715	3.9
4810589	273971	3.0
4810589	784059	4.0
4810589	362774	3.1
4810589	127559	4.2
4810589	772800	3.3
4810589	723581	3.9
4810589	885390	4.0
4810589	863201	4.2
4810589	355805	3.8
4810589	781963	3.9
4810589	480928	4.0
4810589	576905	4.0
4810589	470795	3.9
4810589	367551	3.3
4810589	439887	3.4
4810589	853292	2.8
4810589	925011	3.6
4810589	397167	3.2
4810589	178455	3.6
4810589	780535	2.2
4810589	570142	2.3
4810589	254659	3.5
4810589	212517	3.3
4810589	465068	2.9
4810589	473060	3.0
4810589	769015	2.9
4810589	622778	1.2
4810589	738826	3.6
4810589	866020	3.7
4810589	609673	3.0
4810589	347746	3.1
4810589	758461	2.9
4810589	931780	3.7
4810589	473241	2.5
4810589	287338	3.5
4810589	129488	3.2
4810589	235369	2.9
4810589	606980	3.7
4810589	260963	2.7
4810589	392154	3.2
4810589	121161	3.5
6484372	962729	4.6
6484372	345849	4.6
6484372	487145	4.6
6000049	429982	4.0
6000049	210973	3.9
6000049	916469	4.1
6000049	781279	4.1
6000049	207515	4.0
6000049	737627	3.9
6000049	198451	3.8
1438954	156860	5.0
1438954	589884	5.0
1438954	423577	5.0
7650434	770309	5.0
7650434	456919	5.0
1987533	642835	4.8
1987533	957853	4.8
8005687	854951	4.4
8005687	723581	4.5
8005687	113968	4.2
8005687	535403	4.5
8005687	397398	4.5
8005687	727313	4.4
8005687	401295	4.5
8005687	961662	4.3
