3976500	412744
3976500	658801
3976500	566712
3976500	194845
3976500	344409
3976500	879935
3976500	635819
3976500	368020
3976500	976244
3976500	238620
3976500	628651
3976500	193611
3976500	812826
3976500	190238
3976500	653108
3976500	603740
3976500	925011
3976500	968893
3976500	144718
3976500	933083
3976500	345111
3976500	514259
3976500	772038
3976500	811092
3976500	800616
3976500	845142
3976500	717879
3976500	555925
3976500	490446
3976500	977088
3976500	653809
3976500	644428
3976500	776002
3976500	358569
3976500	298365
3976500	583934
3976500	636039
3976500	428819
3976500	203204
3976500	498402
3976500	438641
3976500	267570
3976500	172132
3976500	439887
3976500	841595
3976500	170740
3976500	666696
3976500	329773
3976500	509243
3976500	585307
3976500	916469
3976500	716072
3976500	199629
3976500	903210
3976500	685980
3976500	702821
3976500	404591
3976500	796096
3976500	724917
3976500	782454
3976500	849955
3976500	121935
3976500	781279
3976500	196704
3976500	682743
3976500	587122
3976500	344976
3976500	397398
3976500	772042
3976500	397513
3976500	557713
3976500	235338
3976500	210973
3976500	156236
3976500	304843
3976500	358808
3976500	406356
3976500	217271
3976500	873332
3976500	235334
3976500	395970
3976500	355073
3976500	710712
3976500	772385
3976500	908750
3976500	844004
3976500	992801
3976500	609661
3976500	296781
3976500	562269
3976500	528644
3976500	664114
3976500	571586
3976500	120434
3976500	287338
3976500	194605
3976500	819047
3976500	208312
3976500	846807
3976500	866843
3976500	517899
3976500	981755
3976500	609673
3976500	426124
3976500	264688
3976500	589182
3976500	797714
3976500	275735
3976500	592090
3976500	650849
3976500	134045
3976500	400464
3976500	782166
3976500	300393
3976500	263909
3976500	463712
3976500	787847
3976500	671108
3976500	574511
3976500	377741
3976500	692226
3976500	666934
3976500	421001
3976500	177575
3976500	765972
3976500	503746
3976500	955560
3976500	991905
3976500	179005
3976500	747526
3976500	977641
3976500	957716
3976500	696899
3976500	487145
3976500	593008
3976500	432453
3976500	977074
3976500	195343
3976500	316765
3976500	823871
3976500	740566
3976500	786884
3976500	286536
3976500	879712
3976500	337323
3976500	664875
3976500	464618
3976500	382067
3976500	934807
3976500	643437
3976500	127411
3976500	888567
3976500	135711
3976500	203007
3976500	327696
3976500	818386
3976500	373436
3976500	934924
3976500	467008
3976500	132022
3976500	742836
3976500	637586
3976500	340303
3976500	342118
3976500	607215
3976500	143626
3976500	684652
3976500	500435
3976500	380123
3976500	752988
3976500	682273
3976500	502716
3976500	452269
3976500	366825
3976500	234886
3976500	791037
3976500	548019
3976500	724138
3976500	388784
3976500	877519
3976500	841800
3976500	773586
3976500	259310
3976500	301683
3976500	719644
3976500	835101
3976500	313954
3976500	763985
3976500	637600
3976500	653534
3976500	948725
3976500	843050
3976500	374544
3976500	438689
3976500	602374
3976500	754835
3976500	979985
3976500	419688
3976500	998135
3976500	118267
3976500	831899
3976500	437064
3976500	204115
3976500	764600
3976500	915733
3976500	365774
3976500	323821
3976500	724396
3976500	553894
3976500	114875
3976500	490212
3976500	520241
3976500	727635
3976500	786499
3976500	957822
3976500	100813
3976500	548628
3976500	759405
3976500	802952
3976500	627781
3976500	480928
3976500	857230
3976500	377408
3976500	370788
8495743	892212
8495743	916377
8495743	642835
7792770	776002
7792770	603740
7792770	466231
2858982	198451
2858982	275412
2858982	634885
2858982	961662
2858982	712126
2771655	325721
2771655	709644
3793394	845142
3793394	275412
3793394	770309
3793394	344976
3793394	412744
3793394	811092
3793394	225785
3793394	906123
3793394	422315
1250639	977088
1250639	412744
1250639	879935
1250639	736512
1250639	835171
9859148	781429
9859148	911468
4064918	217906
1051188	737627
3907647	262213
3907647	224635
3907647	916377
3972494	661473
3972494	776258
3972494	242462
3972494	358569
7230291	771046
7230291	988033
6914684	210607
6914684	267570
6914684	441324
6914684	917092
6914684	855479
6914684	743191
6914684	901657
5040703	595933
5040703	876854
5040703	900637
5040703	305780
5040703	235338
7265335	626199
7265335	916469
7265335	653809
7265335	217906
1066311	925011
1066311	794273
1066311	173595
1066311	412744
5923994	816377
5923994	472121
5923994	480219
5923994	724396
8745242	397398
4669878	282132
4669878	925011
8366730	906123
8366730	382523
8366730	978873
5908394	757224
5908394	724917
5908394	753913
9651414	164735
9651414	845321
9651414	280085
9651414	423577
6388730	771046
6388730	217906
6388730	139769
6388730	542175
9261661	964695
9261661	797327
9261661	845321
9261661	738826
9261661	929118
8023602	967051
8023602	282132
8023602	723581
8023602	472121
7426106	156236
7426106	164735
7426106	543773
7426106	194686
3810609	977074
3810609	967051
6620745	685980
6620745	770309
6620745	219560
6620745	717879
6620745	874875
2483583	723581
2483583	466231
5200495	723581
5200495	849294
5200495	644428
2857650	770814
2857650	892212
2857650	782454
2857650	635819
2857650	851806
6417907	113303
6417907	382523
9120611	443689
9120611	215737
9120611	845142
8256773	724396
3203548	881778
7896398	555540
7896398	154093
7896398	215737
7896398	424691
3017452	925011
3017452	156825
3017452	201659
8922147	467783
8922147	977074
8922147	291572
8922147	854951
8922147	770309
8922147	456919
8922147	407538
8922147	203204
8922147	771892
8922147	876854
8922147	846483
8922147	125332
8922147	471494
8922147	802661
8922147	900197
8922147	771046
8922147	678955
8922147	284552
8922147	217906
8922147	109849
8922147	874875
8922147	673811
8922147	517757
8922147	921646
8922147	284550
8922147	723581
8922147	732533
8922147	121047
8922147	578395
8922147	547253
8922147	366490
8922147	183437
8922147	549605
8922147	486610
5887292	892212
5887292	412744
5887292	480472
5887292	870485
1635699	412744
1635699	102706
1635699	664209
1635699	550789
1635699	100009
1635699	609253
1635699	346935
1635699	772800
1635699	723581
1635699	929118
6833782	685980
6833782	777874
6833782	423200
6833782	709644
6896052	837167
6896052	275636
3036352	724917
6563426	481035
6563426	382523
6563426	412235
6563426	957853
6563426	585307
6563426	891144
6563426	879935
6563426	158579
6563426	630800
6563426	194686
6563426	561795
6563426	854951
1137054	267570
1137054	964695
1137054	456400
1137054	420642
1137054	242057
1137054	672977
1137054	663511
1137054	827305
1137054	418051
1137054	512414
1137054	423200
1137054	202362
5627951	802631
4655076	148701
4655076	206220
4655076	225785
4655076	936923
1165222	321449
1165222	226571
1165222	653809
1165222	566712
1165222	481035
1165222	837167
1165222	797327
1165222	644428
1165222	466231
1165222	900197
1165222	468037
1165222	570129
1165222	397398
1165222	585307
1165222	271142
1165222	219560
1165222	291572
1165222	487145
1165222	916377
1165222	139769
1165222	932088
1165222	934113
1165222	626199
1165222	771046
1165222	561795
1165222	292968
1165222	621555
1165222	236981
1165222	849294
1165222	422315
1165222	475909
1165222	776693
1165222	508165
1165222	866020
1165222	989892
1165222	664114
1165222	844294
1165222	608884
1165222	271546
1165222	586851
1165222	203933
1165222	138348
1165222	499330
1165222	595161
1165222	220696
1165222	467008
1165222	602640
1165222	430888
1165222	818386
1165222	523296
1165222	222519
1165222	571345
1165222	924560
1165222	283384
1165222	794256
1165222	247574
1165222	494356
1165222	193611
1165222	786051
1165222	675582
1165222	944332
1165222	603740
1165222	356405
1165222	551643
1165222	171218
1165222	589285
1165222	192472
1165222	605558
6767564	297973
6767564	860262
6767564	696899
6767564	592793
6767564	161014
6767564	179278
6767564	588469
6767564	371499
6767564	714591
6767564	219560
6767564	528845
6767564	122386
6767564	694122
6767564	585307
6767564	995489
6767564	845321
6767564	121935
6767564	837167
6767564	485254
6767564	854951
6767564	225785
6767564	273040
6767564	771505
6767564	559652
6767564	608884
6767564	439743
6767564	670472
6767564	812658
6767564	797327
6767564	680158
6767564	471494
6767564	653809
6767564	423577
6767564	626199
6767564	232631
6767564	158579
6767564	991260
6767564	953293
6767564	512414
6767564	365202
6767564	923030
6767564	125332
6767564	466231
6767564	139769
6767564	968893
6767564	570129
6767564	934113
6767564	393939
6767564	105962
6767564	500435
6767564	607215
6767564	631937
6767564	704340
6767564	148873
6767564	706859
6767564	341954
6767564	690361
6767564	120434
6767564	827275
6767564	927803
6767564	464106
6767564	662307
6767564	931780
6767564	128766
6767564	226038
6767564	913863
6767564	893854
6767564	373919
6767564	399620
6767564	422255
6767564	753171
6767564	890399
6767564	822222
6767564	110128
6767564	129822
6767564	990673
6767564	396796
6767564	812597
6767564	769405
6767564	982598
6767564	882884
6767564	183437
6767564	863560
6767564	162897
6767564	662576
6767564	798734
6767564	468825
6767564	550789
6767564	264688
6767564	448751
6767564	792666
6767564	905030
6767564	617501
6767564	654604
6767564	941406
6767564	580220
6767564	340658
6767564	241783
6767564	322111
6767564	699760
6767564	547019
6767564	669221
6767564	731098
6767564	480678
6767564	256409
6767564	934807
6767564	626952
6767564	359601
6767564	607325
6767564	962983
6767564	515883
6767564	223946
6767564	434477
6767564	702699
6767564	583888
6767564	467631
6767564	962507
6767564	614305
6767564	860622
6767564	669388
6767564	446429
6767564	600353
6767564	217874
6767564	642256
6767564	932682
6767564	266574
6767564	223769
6767564	538673
6767564	724345
6767564	148661
6767564	113038
6767564	790152
6767564	865226
6767564	263937
6767564	111345
6767564	321729
6767564	116318
6767564	544890
6767564	327633
6767564	586008
6767564	275412
6767564	520241
6767564	593068
6767564	251998
6767564	242377
6767564	537690
6767564	634885
6767564	905779
7066092	275412
7066092	618034
7066092	982003
7066092	770814
7066092	865019
7066092	566698
7066092	845142
7066092	422255
7066092	976811
7066092	885894
7066092	468037
7066092	390592
7066092	981755
7066092	696899
7066092	250272
7066092	379984
7066092	412235
7066092	808393
7066092	939515
7066092	890399
7066092	121935
7066092	498402
7066092	595026
7066092	957853
7066092	776258
3878200	412744
4565474	144718
4565474	262213
4565474	344409
4565474	801735
4565474	915733
4565474	280483
4565474	293657
4565474	354122
4565474	351536
4565474	776258
4565474	903349
4565474	630800
4565474	765972
4565474	976244
4565474	160473
4565474	797714
4565474	273066
4565474	120925
4565474	892212
4565474	297894
4565474	940587
4565474	800616
4565474	813351
4565474	424691
4565474	262213
4565474	429552
4565474	143586
4565474	382523
9667237	401924
4981767	603740
4981767	807739
4981767	717879
4981767	267570
4981767	557713
4981767	753913
4981767	509654
4981767	275636
8757538	981616
8757538	900197
8757538	916377
1957429	753913
1957429	448177
1957429	751838
1957429	477672
1957429	709644
1957429	879935
1957429	219560
1957429	368020
1957429	360325
1957429	429982
1957429	184158
1957429	242462
1957429	173595
1957429	167746
1957429	685980
1957429	906123
1957429	827784
1957429	636039
1957429	429552
1957429	567989
1957429	305780
1957429	555540
1957429	977088
1957429	139717
1957429	612196
1957429	816377
1957429	982003
1957429	787684
1957429	737627
1957429	916377
1957429	286625
1957429	423200
1957429	202362
1957429	811092
1957429	393761
1957429	642256
1957429	413181
1957429	863786
1957429	354292
1957429	461138
1957429	793936
1957429	424691
1957429	224635
4558641	275636
4558641	144718
4558641	242057
4558641	841595
4558641	342680
4558641	472121
4558641	807739
4558641	977074
4558641	835171
4558641	847295
4558641	207515
9423310	231082
9423310	535403
9423310	275412
1159042	991260
1159042	481035
1159042	939515
1159042	526337
1159042	485254
1159042	242225
1159042	635819
1159042	651135
1159042	903349
1159042	797327
1159042	753913
1159042	173595
1159042	156605
1159042	418051
1159042	772038
1159042	808393
1159042	685980
1159042	219560
1159042	876854
1159042	771046
1159042	653809
4307567	891144
4307567	967051
4307567	132378
4307567	718594
4307567	885894
4307567	106524
4307567	797327
4307567	321449
4307567	481035
4307567	193611
4307567	194686
4307567	794273
4307567	808393
4307567	210973
4307567	109849
4307567	365351
4307567	144718
4307567	345849
4307567	963290
4307567	517899
4307567	291934
4307567	105962
4307567	811092
4307567	845321
4307567	988033
4307567	284550
4307567	601329
4307567	360380
4307567	696899
4307567	371499
4307567	698573
4307567	694122
4307567	807739
4307567	738884
4307567	755476
4307567	113968
4307567	514259
4307567	970796
4307567	147432
4307567	963011
4307567	594348
4307567	931780
4307567	907967
4307567	480928
4307567	732590
4307567	121292
4307567	319965
4307567	615963
4307567	586851
4307567	177508
4307567	186722
6830049	225785
6830049	156605
7361075	219560
7361075	886565
7361075	198451
7361075	232631
7361075	225785
7361075	156605
3141905	219560
3141905	874875
3141905	736512
3141905	207515
3141905	883567
5377854	892212
5377854	456400
1779361	751838
1779361	282132
1779361	339039
1779361	988033
1779361	483671
9075155	547253
7574737	900637
7574737	680158
7574737	727313
7574737	802631
7574737	608884
7574737	262213
7574737	876854
7574737	821594
7574737	851722
7574737	552049
7574737	831738
7574737	855327
7574737	570129
7574737	603740
7574737	900197
7574737	771892
7574737	441324
7574737	224635
7574737	827305
7574737	196630
7574737	535403
7574737	120901
7574737	526337
7574737	412235
7574737	841595
7574737	404591
7574737	977088
7574737	819423
7574737	500790
7574737	235338
7574737	332551
7574737	466231
7574737	319461
7574737	684401
7574737	420642
7574737	670188
7574737	769996
7574737	566712
7574737	173595
7574737	566698
7574737	908608
7574737	156605
7574737	207515
7574737	529034
7574737	358569
7574737	589296
7574737	210973
7574737	172132
7574737	879935
7574737	422870
7574737	976811
7574737	282132
7574737	439383
7574737	441515
7574737	655003
7574737	154651
7574737	967051
7574737	235646
7574737	837167
7574737	663478
7574737	702699
7574737	256409
7574737	870485
7574737	413181
7574737	434477
7574737	118267
7574737	432453
7574737	642256
7574737	901657
7574737	465392
7574737	860788
7574737	437064
7574737	793936
7574737	143626
7574737	897136
7574737	572785
7574737	733738
7574737	888782
7574737	664209
7574737	491285
7574737	662576
7574737	981755
7574737	759405
7574737	250272
6668994	413181
6668994	194686
6668994	275412
6668994	995489
9509857	156825
9509857	916377
4299786	387585
4299786	226571
4299786	975014
4299786	694122
2863831	827305
2863831	381060
2863831	487145
2863831	134003
2863831	500435
2863831	582210
2863831	908010
2863831	570129
2863831	736512
2863831	498402
2863831	957716
2863831	342680
4184656	925011
4184656	448177
4184656	802631
1730221	273040
1730221	557713
1730221	916377
1730221	635819
1730221	962202
9058184	751838
9058184	570129
9058184	528845
9058184	203204
9058184	769996
9058184	799779
9058184	870485
8885571	991260
8885571	509654
8885571	472121
2547821	397398
2547821	964695
2547821	781279
2547821	916469
9399528	412744
9399528	215737
9399528	757224
8972459	988033
8972459	771046
8972459	515405
4766001	698573
2465959	344976
2465959	629069
2465959	727313
6758953	235338
6758953	487145
6758953	201665
6758953	685980
6758953	519346
6758953	803508
6758953	480219
6758953	778025
6758953	982003
6758953	709644
6758953	696899
6758953	757224
6758953	567989
6758953	618034
6758953	321729
6758953	885390
6758953	461138
6758953	907975
6758953	756773
1164885	219029
1164885	836383
1164885	794273
1164885	360325
4562294	890399
4562294	139717
4562294	770309
4562294	928182
4562294	542175
4562294	448177
4562294	217613
4562294	854951
4562294	891144
4562294	977088
4562294	653809
4562294	291572
4562294	995489
4562294	635819
4562294	286625
4562294	795625
4562294	841595
4562294	892212
4562294	312021
4562294	156236
4562294	916377
4562294	275636
4562294	219029
4562294	900637
4562294	441087
4562294	495027
4562294	807739
4562294	424691
4562294	499360
4562294	585307
4562294	381060
4562294	348223
4562294	629320
4562294	584841
4562294	242462
4562294	582210
4562294	418051
4562294	727635
4562294	776258
4562294	664209
4562294	593068
4562294	608884
4562294	688187
4562294	255964
4562294	849294
4562294	479614
4562294	645320
4562294	769996
4562294	228034
4562294	802063
4562294	725016
4562294	535161
4562294	126371
4562294	469709
4562294	738884
4562294	356405
4562294	762439
4562294	364416
4562294	466231
6368885	932079
6368885	356405
6368885	882787
6368885	341988
6368885	109849
6368885	262213
6368885	371499
6368885	531592
6368885	481035
6368885	845142
6368885	982003
6368885	413181
6368885	219560
6368885	892212
6368885	900637
6368885	202362
6368885	319461
6368885	242057
6368885	196630
6368885	393939
6368885	382523
6368885	291572
6368885	512414
6368885	438265
6368885	393761
6368885	342680
6368885	644428
6368885	694122
6368885	980705
6368885	770814
6368885	443689
6368885	984492
6368885	858503
6368885	684401
6368885	865019
6368885	913998
6368885	901657
6368885	321729
6368885	701006
6368885	694749
6368885	586008
6368885	131620
6368885	995489
6368885	520241
6368885	444447
6368885	593068
6368885	325721
6368885	287114
6368885	863201
5446250	781279
5446250	132378
5446250	319461
3621476	595933
3621476	379984
3621476	964695
3621476	642835
3621476	275412
5380200	134003
5380200	863201
5380200	522824
5380200	360380
5380200	462832
5380200	438265
5380200	770309
5380200	888782
5380200	422711
5380200	865019
5380200	908608
5380200	337843
5380200	401295
5380200	585307
5380200	325721
5380200	696899
5380200	118231
5380200	308511
5380200	367551
5380200	379334
5380200	751189
5380200	851806
5380200	297550
5380200	397127
5380200	122573
5380200	661730
5380200	870450
5380200	137473
5380200	998135
5380200	886597
5380200	757125
5380200	219029
5380200	367048
5380200	923030
5380200	817377
5380200	557373
5380200	892212
5380200	415774
5380200	636039
5380200	555566
5380200	159394
5380200	553270
5380200	836503
5380200	831899
5380200	440768
5380200	847982
5380200	391888
5380200	643437
5380200	378748
5380200	940587
5380200	940587
5380200	509476
5380200	534413
5380200	655301
5380200	679567
5380200	175652
5380200	841800
5380200	133996
5380200	204115
5380200	253163
5380200	673956
5380200	336312
5380200	747597
5380200	128518
5380200	607215
5380200	275636
5380200	683037
5380200	675582
5380200	900637
5380200	683191
5380200	784929
5380200	478290
5380200	250272
5380200	671108
5380200	614043
5380200	154651
5380200	231011
5380200	631942
5380200	407037
5380200	178455
5380200	443689
5380200	396118
5380200	805568
5380200	502716
5380200	797714
5380200	982288
5380200	663203
5380200	297973
5380200	589182
5380200	653809
5380200	781439
5380200	908810
5380200	758858
5380200	555540
5380200	847334
5380200	980185
5380200	197417
5380200	500790
5380200	891819
5380200	215737
5380200	217906
5380200	319590
5380200	423026
5380200	375211
5380200	206953
5380200	992067
5380200	358569
5380200	481421
5380200	900197
5380200	871048
5380200	156825
5380200	188568
5380200	800096
5380200	125332
5380200	642835
5380200	724739
6668619	132378
6668619	982003
6668619	698573
6668619	143586
6668619	636039
1992237	770814
1992237	841595
1992237	219029
1992237	513980
1992237	242057
1992237	599084
1992237	413181
1992237	319461
1992237	874875
1992237	495631
1992237	282132
1992237	846483
1992237	851722
1992237	629069
1992237	584239
1992237	755476
1992237	462832
1992237	355805
1992237	759636
1992237	797714
1992237	737627
1992237	709704
1992237	154651
1992237	283989
1992237	685906
1992237	175739
1992237	173092
1992237	348223
1992237	132378
1992237	275636
1992237	316656
1992237	665351
1992237	877064
9460288	636039
9460288	988033
9460288	751838
9460288	224635
9460288	176480
9460288	535403
9460288	471494
9460288	977088
9460288	481035
9460288	913660
9460288	175598
9460288	227281
9460288	490446
9460288	851722
9460288	723581
9460288	660899
9460288	267570
9460288	242057
9460288	167746
9460288	203204
9460288	961662
9460288	382523
9460288	194686
9460288	456400
9460288	957853
9460288	184158
9460288	635819
9460288	225785
9460288	751838
9460288	845142
9460288	215737
9460288	242057
9460288	411244
9460288	198451
9460288	219029
9460288	490446
9460288	863560
9460288	481035
9460288	900637
9460288	637116
9460288	686142
9460288	298365
9460288	501419
5335613	552049
5335613	698573
5335613	946119
5335613	415983
5335613	397398
5335613	770309
5335613	635819
5335613	184158
5335613	813351
5335613	416261
5335613	462832
5335613	291934
5335613	876854
5335613	822047
5335613	755476
5335613	342680
5335613	463691
5335613	122386
5335613	827421
5335613	771046
5335613	573292
5335613	481035
5335613	907975
5335613	727313
5335613	808393
5335613	591182
5335613	487145
5335613	626199
5335613	561795
5335613	802153
5335613	988033
5335613	305780
5335613	404591
5335613	345849
5335613	485254
5335613	141869
5335613	499910
5335613	728669
5335613	416295
5335613	464392
5335613	331925
5335613	747605
5335613	884960
5335613	842280
5335613	975115
5335613	610843
5335613	403080
5335613	345832
5335613	191269
5335613	139717
5335613	437064
5335613	199155
5335613	826874
5335613	511056
5335613	469709
5335613	412990
5335613	990147
5335613	936585
5335613	445080
5335613	370788
5335613	275735
5335613	441324
5335613	696608
5335613	865019
2142413	424691
2142413	275569
2142413	900197
2142413	975014
7612220	981616
7612220	712126
7612220	424691
7422902	514259
7422902	242462
7422902	284550
7422902	781279
4385047	781279
4385047	781429
2241873	397398
2241873	472121
2241873	467783
2241873	275569
2241873	466231
2241873	368020
2241873	587122
2241873	485254
2241873	201659
2241873	982003
2241873	549623
6188103	696899
6188103	876854
6188103	275636
6188103	281829
6188103	219029
6188103	555925
6188103	684401
6188103	207515
6188103	923030
6188103	892212
6188103	471494
6188103	737627
6188103	203204
6188103	771046
6188103	360325
6188103	558430
6188103	467783
6188103	605106
6188103	344621
6188103	786215
6188103	550789
6188103	576905
6188103	773586
6188103	781354
6188103	555298
6188103	273066
6188103	150166
6188103	799906
6188103	490796
6188103	422855
6188103	608884
6188103	143843
6188103	186722
3273587	156825
3273587	167746
3273587	770309
8667932	284550
8667932	321449
8667932	555540
8667932	570596
8667932	143586
8667932	242057
8667932	387585
8667932	961662
8667932	964342
8667932	963089
8667932	770814
8667932	738826
8667932	314709
8667932	154093
8667932	222519
8667932	691245
8667932	569700
8667932	892212
8667932	483671
8667932	723581
2991341	468037
2991341	630800
2991341	448177
2991341	156825
2038751	566712
2038751	217906
3624797	963089
3624797	709644
3624797	906123
3624797	758099
5415800	797327
5415800	555540
5415800	513980
5415800	661473
5415800	156825
5415800	499360
5415800	456400
3364258	977074
3364258	448177
5162170	394944
5162170	346935
5162170	550710
5162170	461138
9689453	120901
9689453	802153
9689453	996559
9689453	448177
9689453	466231
9689453	661473
9689453	148701
9689453	991260
9689453	879935
7611687	566712
7611687	413181
7611687	738826
7611687	753913
7611687	235646
7611687	184158
7611687	599084
5619563	219029
2363261	630800
2363261	841800
2363261	480472
2907156	280085
2907156	900197
2907156	566712
2907156	345111
2907156	961662
2907156	456400
2907156	211500
2907156	275636
2907156	439743
2907156	498402
2907156	413181
2907156	964342
2907156	635819
2907156	587122
2907156	557713
2907156	813351
2907156	371499
2907156	731161
2907156	628651
2907156	194686
2907156	202362
2907156	552049
2907156	585307
2907156	591182
2907156	629069
2907156	975014
2907156	634885
2907156	286536
2907156	671108
2907156	273066
3836165	698573
3836165	907975
3836165	608884
3836165	977088
3836165	628651
3836165	769996
3836165	982003
3836165	900197
3836165	105810
3836165	887572
3836165	770309
3836165	845142
3836165	634885
3836165	634885
3836165	751838
3836165	816377
3836165	737627
3836165	770814
3836165	275636
3836165	407538
3836165	975014
3836165	184158
3836165	472121
3836165	771505
3836165	849294
3836165	397322
3836165	456919
3836165	242057
3836165	738826
3836165	694122
3836165	198451
3836165	358569
3836165	358569
3836165	423577
3836165	811092
3836165	647910
3836165	683191
3836165	690855
3836165	936585
3836165	889323
3836165	551643
3836165	531873
3836165	454607
3836165	619919
3836165	230907
3836165	168154
3836165	941406
3836165	413181
3836165	473060
3836165	892212
3836165	977074
3836165	284550
3836165	471688
3836165	706647
3836165	738884
3836165	480472
3836165	555925
3836165	122271
5665823	154093
5665823	977074
5665823	206953
2450609	854951
2450609	206953
2450609	281829
2450609	816377
2450609	696899
7406765	427392
7406765	874875
7406765	210205
7406765	637976
7406765	698573
7406765	202362
7406765	566712
7406765	714881
7406765	800616
7406765	454080
7406765	967051
7406765	907975
7406765	827784
7406765	723581
7406765	561795
7406765	381060
7406765	421001
7406765	104781
7406765	654382
7406765	473784
7406765	232631
7406765	412235
7406765	217271
7406765	900637
7406765	629320
7406765	836899
7406765	190965
4118985	219560
4118985	964342
4118985	113303
4118985	770309
4118985	557713
4118985	518661
4118985	741844
4118985	845142
4118985	776258
4118985	719644
4118985	463691
4118985	267570
4118985	105962
4118985	863201
4118985	369249
4118985	468037
4118985	512414
4118985	203204
4118985	250272
4118985	585783
4118985	990147
4118985	746949
4118985	965413
4118985	428819
4118985	828071
4118985	710170
4118985	538581
4118985	613653
4118985	574530
4118985	382523
4118985	769996
4118985	851722
4118985	865019
4118985	552049
4118985	835171
4118985	456919
4118985	467783
4118985	480472
4118985	555925
4118985	160473
4118985	500790
4118985	514259
4118985	102706
4118985	977074
4010033	936923
4010033	231082
4010033	698573
4010033	466231
4010033	630800
4010033	397398
8939347	694122
8939347	219560
8939347	741844
8939347	302082
8939347	121935
8939347	404591
8939347	903462
8939347	621583
8939347	451739
8939347	780419
8939347	144718
8939347	379984
8939347	815694
8939347	358839
8939347	439887
8939347	139717
5370250	630800
5370250	267570
7698942	387585
7698942	771892
7698942	975014
7698942	802661
7698942	827421
7698942	723581
2136647	144721
2136647	428018
2136647	601329
2136647	753913
2136647	151367
2136647	916377
2136647	535403
2136647	587122
2136647	210973
2136647	716072
2136647	122386
2136647	977088
2136647	509654
2136647	466231
2136647	235338
2136647	481035
2136647	242462
2136647	321449
2136647	121891
2136647	704015
2136647	921863
2136647	629320
2136647	813351
2136647	768641
2136647	722241
2136647	156551
2136647	139817
2136647	225785
2136647	755476
2136647	156605
2136647	787684
2136647	736512
2136647	658801
2136647	552049
2136647	570764
2136647	925011
2136647	603740
2136647	218129
2136647	651135
2136647	991260
2136647	827305
2136647	132378
2136647	975014
2136647	291572
2136647	172132
2136647	626199
2136647	635819
2136647	120901
2136647	566712
2136647	672977
2136647	319461
2136647	219029
2136647	718594
2136647	557713
2136647	263412
2136647	953293
2136647	900197
2136647	515405
2136647	144718
2136647	680158
2136647	379984
2136647	358569
2136647	432074
2136647	849294
2136647	231082
2136647	738826
2136647	879935
2136647	404591
2136647	595933
2136647	412235
2136647	704182
2136647	166590
2136647	981567
2136647	869426
2136647	477312
2136647	631942
2136647	643601
2136647	819032
2136647	284552
2136647	470906
2136647	714591
2136647	392249
2136647	307143
2136647	170024
2136647	526708
2136647	985808
2136647	437064
2136647	685906
8123525	977074
8123525	228034
8123525	235646
8123525	412744
8123525	609661
8123525	574530
8123525	851722
8123525	480472
8123525	929118
8123525	418051
8123525	629320
8123525	172132
8123525	225785
8123525	471494
8123525	184158
8123525	332551
8123525	975014
8123525	850351
8123525	770870
8123525	791215
8123525	770309
8123525	865019
8123525	235338
8123525	802661
8123525	250580
8123525	892212
8123525	513399
8123525	310411
8123525	605106
8123525	203204
8123525	286625
8123525	874875
8123525	635819
8123525	349061
5818509	727313
5818509	160473
5818509	125332
5818509	158579
5818509	900197
5818509	321449
5818509	382523
5818509	757180
5818509	802661
5818509	466231
5818509	923030
5818509	480472
5818509	516012
5818509	343755
5818509	438265
5818509	219029
5818509	855327
5818509	925011
5818509	219560
5818509	874875
5818509	201665
5818509	291572
5818509	288970
6447168	698573
6447168	509654
6447168	916377
6447168	794171
6447168	572786
6447168	242462
6447168	144718
6447168	441324
2509918	698573
2509918	717711
2509918	528845
9412006	379984
9412006	477672
9412006	741844
9412006	438265
9412006	164735
9412006	407538
9412006	144718
9412006	464106
9412006	471494
9412006	829712
9412006	480219
9412006	516012
9412006	635819
9412006	231011
9412006	887572
9412006	397322
9412006	232631
9412006	685980
9412006	802661
9412006	125332
9412006	231082
9412006	870485
9412006	781279
9412006	198810
9412006	928182
9412006	797327
9412006	698573
9412006	787684
9412006	879935
9412006	717879
9412006	132378
9412006	561795
9412006	800616
9412006	471494
9412006	953293
9412006	143586
9412006	156605
9412006	225785
9412006	549623
9412006	651135
9412006	782454
9412006	456400
9412006	287172
9412006	838059
9412006	499360
9412006	808393
9412006	423200
9412006	963089
9412006	477672
9412006	995489
9412006	402403
9412006	543317
9412006	792241
9412006	234284
9412006	527554
9412006	407595
9412006	511456
8630628	144718
8630628	412235
8630628	664552
8630628	300020
8630628	286092
8630628	483891
8630628	131620
8630628	944332
8630628	329773
8630628	120925
8630628	472121
8630628	977088
8630628	644428
8630628	860788
8630628	911468
8630628	600725
8630628	182607
8630628	235646
8630628	629069
8630628	345849
8630628	202362
8630628	462832
8630628	251511
8630628	542175
8630628	413181
8630628	717879
8630628	781429
8630628	980705
8630628	203204
8630628	996559
8630628	291934
8630628	247181
8630628	880878
8630628	847334
8630628	557593
8630628	742359
8630628	850553
8630628	157794
8630628	477333
8630628	811175
8630628	609168
8630628	542031
8630628	747048
8630628	773515
8630628	689033
8630628	886597
8630628	122048
6626670	499360
6626670	464106
6626670	694122
6626670	487145
3084615	358569
3084615	422870
3084615	156605
3084615	225785
3084615	358569
3084615	835171
3084615	238620
3084615	975014
3084615	262213
3084615	156860
3084615	888782
3084615	242057
3084615	964342
